,episodes,avg_reward
2441,2441,0.14675
2442,2442,0.15075
2443,2443,0.14593749999999997
2444,2444,0.14806249999999999
2445,2445,0.14806249999999999
2446,2446,0.1480625
2447,2447,0.15243749999999998
2448,2448,0.15749999999999997
2449,2449,0.15749999999999997
2450,2450,0.1510625
2451,2451,0.1510625
2452,2452,0.1459375
2453,2453,0.1459375
2454,2454,0.1459375
2455,2455,0.14481249999999998
2456,2456,0.14481249999999998
2457,2457,0.14481249999999998
2458,2458,0.14481249999999998
2459,2459,0.14481249999999998
2460,2460,0.14481249999999998
2461,2461,0.13925
2462,2462,0.1325
2463,2463,0.1325
2464,2464,0.1325
2465,2465,0.138
2466,2466,0.13799999999999998
2467,2467,0.138
2468,2468,0.133125
2469,2469,0.13475
2470,2470,0.13475
2471,2471,0.13475
2472,2472,0.1313125
2473,2473,0.124625
2474,2474,0.12462499999999999
2475,2475,0.1261875
2476,2476,0.1261875
2477,2477,0.1261875
2478,2478,0.12618749999999998
2479,2479,0.125
2480,2480,0.125
2481,2481,0.1209375
2482,2482,0.114875
2483,2483,0.114875
2484,2484,0.114875
2485,2485,0.11381250000000001
2486,2486,0.1148125
2487,2487,0.10725
2488,2488,0.1080625
2489,2489,0.1080625
2490,2490,0.1080625
2491,2491,0.10806250000000002
2492,2492,0.115875
2493,2493,0.11625
2494,2494,0.11625
2495,2495,0.11625
2496,2496,0.11625
2497,2497,0.10825
2498,2498,0.1144375
2499,2499,0.1144375
2500,2500,0.121625
2501,2501,0.1228125
2502,2502,0.1228125
2503,2503,0.1228125
2504,2504,0.1228125
2505,2505,0.1228125
2506,2506,0.1305625
2507,2507,0.1240625
2508,2508,0.1300625
2509,2509,0.12156250000000002
2510,2510,0.1215625
2511,2511,0.1215625
2512,2512,0.1215625
2513,2513,0.1215625
2514,2514,0.1215625
2515,2515,0.1215625
2516,2516,0.1155625
2517,2517,0.1134375
2518,2518,0.1134375
2519,2519,0.11875
2520,2520,0.12106249999999999
2521,2521,0.12712499999999996
2522,2522,0.127125
2523,2523,0.127125
2524,2524,0.127125
2525,2525,0.1356875
2526,2526,0.1356875
2527,2527,0.12793749999999998
2528,2528,0.12212499999999998
2529,2529,0.1190625
2530,2530,0.1206875
2531,2531,0.1206875
2532,2532,0.11674999999999999
2533,2533,0.1140625
2534,2534,0.1140625
2535,2535,0.1140625
2536,2536,0.11275
2537,2537,0.1168125
2538,2538,0.1235625
2539,2539,0.1235625
2540,2540,0.1235625
2541,2541,0.12356250000000003
2542,2542,0.1195625
2543,2543,0.1195625
2544,2544,0.1174375
2545,2545,0.1174375
2546,2546,0.1174375
2547,2547,0.11081250000000001
2548,2548,0.10575000000000001
2549,2549,0.10575
2550,2550,0.10575
2551,2551,0.10575
2552,2552,0.10575000000000001
2553,2553,0.10575
2554,2554,0.10575
2555,2555,0.11056249999999998
2556,2556,0.11056250000000001
2557,2557,0.11056249999999998
2558,2558,0.1120625
2559,2559,0.11206250000000001
2560,2560,0.11506250000000001
2561,2561,0.11887500000000001
2562,2562,0.12281250000000002
2563,2563,0.12281250000000002
2564,2564,0.13031250000000003
2565,2565,0.12287500000000001
2566,2566,0.12287500000000001
2567,2567,0.12287500000000001
2568,2568,0.12825
2569,2569,0.12662500000000002
2570,2570,0.126625
2571,2571,0.126625
2572,2572,0.133
2573,2573,0.133
2574,2574,0.13299999999999998
2575,2575,0.1314375
2576,2576,0.1378125
2577,2577,0.1378125
2578,2578,0.1378125
2579,2579,0.14375
2580,2580,0.14375
2581,2581,0.14375
2582,2582,0.14375
2583,2583,0.14375
2584,2584,0.14375
2585,2585,0.1415625
2586,2586,0.14525
2587,2587,0.14525
2588,2588,0.14425000000000002
2589,2589,0.14425000000000002
2590,2590,0.146625
2591,2591,0.146625
2592,2592,0.1388125
2593,2593,0.1335
2594,2594,0.1335
2595,2595,0.1398125
2596,2596,0.1398125
2597,2597,0.1398125
2598,2598,0.133625
2599,2599,0.133625
2600,2600,0.1264375
2601,2601,0.12056250000000002
2602,2602,0.12056250000000002
2603,2603,0.12056250000000002
2604,2604,0.12056250000000002
2605,2605,0.12056250000000002
2606,2606,0.1128125
2607,2607,0.1169375
2608,2608,0.109125
2609,2609,0.114
2610,2610,0.1183125
2611,2611,0.1183125
2612,2612,0.1183125
2613,2613,0.11831249999999999
2614,2614,0.11831249999999999
2615,2615,0.11993749999999999
2616,2616,0.1199375
2617,2617,0.1199375
2618,2618,0.12249999999999998
2619,2619,0.118
2620,2620,0.1156875
2621,2621,0.109625
2622,2622,0.10962499999999999
2623,2623,0.11706250000000001
2624,2624,0.1211875
2625,2625,0.11262500000000002
2626,2626,0.11262499999999999
2627,2627,0.11262500000000002
2628,2628,0.11262500000000002
2629,2629,0.11262500000000002
2630,2630,0.11100000000000002
2631,2631,0.11100000000000002
2632,2632,0.11100000000000002
2633,2633,0.11100000000000002
2634,2634,0.11100000000000002
2635,2635,0.11725000000000002
2636,2636,0.11725000000000002
2637,2637,0.11031250000000002
2638,2638,0.10356250000000002
2639,2639,0.10356249999999999
2640,2640,0.10356250000000002
2641,2641,0.10356250000000002
2642,2642,0.10356250000000002
2643,2643,0.10924999999999999
2644,2644,0.10925000000000001
2645,2645,0.10925000000000001
2646,2646,0.10925000000000001
2647,2647,0.10925000000000001
2648,2648,0.10925000000000001
2649,2649,0.11375
2650,2650,0.11375
2651,2651,0.11375
2652,2652,0.11375
2653,2653,0.1168125
2654,2654,0.1181875
2655,2655,0.113375
2656,2656,0.113375
2657,2657,0.11337499999999999
2658,2658,0.11324999999999999
2659,2659,0.11324999999999999
2660,2660,0.11024999999999999
2661,2661,0.11168750000000001
2662,2662,0.1138125
2663,2663,0.11662499999999999
2664,2664,0.109125
2665,2665,0.109125
2666,2666,0.109125
2667,2667,0.10912500000000001
2668,2668,0.10375
2669,2669,0.10375
2670,2670,0.107625
2671,2671,0.107625
2672,2672,0.105125
2673,2673,0.10631249999999999
2674,2674,0.10631249999999999
2675,2675,0.1128125
2676,2676,0.1064375
2677,2677,0.1064375
2678,2678,0.112125
2679,2679,0.1061875
2680,2680,0.1061875
2681,2681,0.1061875
2682,2682,0.10981250000000001
2683,2683,0.1108125
2684,2684,0.11524999999999999
2685,2685,0.11524999999999999
2686,2686,0.11056249999999998
2687,2687,0.11056250000000001
2688,2688,0.10949999999999999
2689,2689,0.10949999999999999
2690,2690,0.11068749999999998
2691,2691,0.11681249999999999
2692,2692,0.11681249999999999
2693,2693,0.11681249999999999
2694,2694,0.11681250000000003
2695,2695,0.1105
2696,2696,0.113125
2697,2697,0.113125
2698,2698,0.113125
2699,2699,0.113125
2700,2700,0.113125
2701,2701,0.1116875
2702,2702,0.1116875
2703,2703,0.117375
2704,2704,0.12075
2705,2705,0.12075
2706,2706,0.125
2707,2707,0.12087500000000001
2708,2708,0.12087500000000001
2709,2709,0.11600000000000002
2710,2710,0.1200625
2711,2711,0.1200625
2712,2712,0.1200625
2713,2713,0.1200625
2714,2714,0.1200625
2715,2715,0.1184375
2716,2716,0.1184375
2717,2717,0.1184375
2718,2718,0.115875
2719,2719,0.1136875
2720,2720,0.11368749999999998
2721,2721,0.1136875
2722,2722,0.1165625
2723,2723,0.109125
2724,2724,0.10743749999999999
2725,2725,0.11056250000000001
2726,2726,0.1149375
2727,2727,0.1149375
2728,2728,0.11912499999999998
2729,2729,0.11912499999999998
2730,2730,0.12368749999999999
2731,2731,0.12974999999999998
2732,2732,0.12975
2733,2733,0.12974999999999998
2734,2734,0.12974999999999998
2735,2735,0.12799999999999997
2736,2736,0.128
2737,2737,0.13412499999999997
2738,2738,0.134125
2739,2739,0.1403125
2740,2740,0.1403125
2741,2741,0.14562499999999998
2742,2742,0.153625
2743,2743,0.1479375
2744,2744,0.1479375
2745,2745,0.15537499999999999
2746,2746,0.15537499999999999
2747,2747,0.15537499999999999
2748,2748,0.16131250000000003
2749,2749,0.1568125
2750,2750,0.1568125
2751,2751,0.1568125
2752,2752,0.1568125
2753,2753,0.15375
2754,2754,0.152375
2755,2755,0.152375
2756,2756,0.153625
2757,2757,0.153625
2758,2758,0.15225
2759,2759,0.15225
2760,2760,0.15224999999999997
2761,2761,0.150625
2762,2762,0.1445625
2763,2763,0.14175000000000001
2764,2764,0.14175000000000001
2765,2765,0.14175
2766,2766,0.14175000000000001
2767,2767,0.1464375
2768,2768,0.1464375
2769,2769,0.1464375
2770,2770,0.1425625
2771,2771,0.1455
2772,2772,0.14162499999999997
2773,2773,0.14456249999999998
2774,2774,0.14456249999999998
2775,2775,0.1380625
2776,2776,0.13974999999999999
2777,2777,0.13974999999999999
2778,2778,0.1340625
2779,2779,0.1375
2780,2780,0.143875
2781,2781,0.143875
2782,2782,0.14024999999999999
2783,2783,0.13924999999999998
2784,2784,0.1348125
2785,2785,0.1404375
2786,2786,0.14487499999999998
2787,2787,0.14487499999999998
2788,2788,0.14487499999999998
2789,2789,0.14487499999999998
2790,2790,0.1413125
2791,2791,0.13518750000000002
2792,2792,0.13518750000000002
2793,2793,0.13518750000000002
2794,2794,0.13518750000000002
2795,2795,0.1390625
2796,2796,0.1398125
2797,2797,0.1398125
2798,2798,0.1398125
2799,2799,0.1398125
2800,2800,0.1398125
2801,2801,0.1398125
2802,2802,0.144625
2803,2803,0.1389375
2804,2804,0.139375
2805,2805,0.139375
2806,2806,0.13512500000000002
2807,2807,0.135125
2808,2808,0.140125
2809,2809,0.140125
2810,2810,0.13175
2811,2811,0.13418750000000002
2812,2812,0.14093750000000002
2813,2813,0.14093750000000002
2814,2814,0.14837500000000003
2815,2815,0.148375
2816,2816,0.153125
2817,2817,0.153125
2818,2818,0.153125
2819,2819,0.1601875
2820,2820,0.1601875
2821,2821,0.1601875
2822,2822,0.16281250000000003
2823,2823,0.1628125
2824,2824,0.16037500000000002
2825,2825,0.1591875
2826,2826,0.1574375
2827,2827,0.1574375
2828,2828,0.15325
2829,2829,0.1544375
2830,2830,0.149875
2831,2831,0.14981250000000002
2832,2832,0.1543125
2833,2833,0.1543125
2834,2834,0.15587499999999999
2835,2835,0.15137499999999998
2836,2836,0.15774999999999997
2837,2837,0.1550625
2838,2838,0.1550625
2839,2839,0.14887499999999998
2840,2840,0.1563125
2841,2841,0.151
2842,2842,0.14300000000000002
2843,2843,0.1495625
2844,2844,0.14956250000000001
2845,2845,0.14212499999999997
2846,2846,0.142125
2847,2847,0.14812499999999998
2848,2848,0.1421875
2849,2849,0.1421875
2850,2850,0.14631249999999998
2851,2851,0.14631249999999998
2852,2852,0.14631249999999998
2853,2853,0.14631249999999998
2854,2854,0.14631249999999998
2855,2855,0.14631249999999998
2856,2856,0.1450625
2857,2857,0.14506249999999998
2858,2858,0.147875
2859,2859,0.147875
2860,2860,0.147875
2861,2861,0.14825000000000002
2862,2862,0.15575
2863,2863,0.15575
2864,2864,0.16262500000000002
2865,2865,0.162625
2866,2866,0.167625
2867,2867,0.16293749999999999
2868,2868,0.1698125
2869,2869,0.1698125
2870,2870,0.17525
2871,2871,0.17231249999999998
2872,2872,0.17231249999999998
2873,2873,0.17318749999999997
2874,2874,0.17856250000000004
2875,2875,0.17856250000000004
2876,2876,0.17687500000000003
2877,2877,0.176875
2878,2878,0.176875
2879,2879,0.1734375
2880,2880,0.1670625
2881,2881,0.16706249999999997
2882,2882,0.16706250000000003
2883,2883,0.16706249999999997
2884,2884,0.1670625
2885,2885,0.16143749999999998
2886,2886,0.15700000000000003
2887,2887,0.157
2888,2888,0.16212500000000002
2889,2889,0.16212500000000002
2890,2890,0.1670625
2891,2891,0.1670625
2892,2892,0.1670625
2893,2893,0.16706249999999997
2894,2894,0.1670625
2895,2895,0.1631875
2896,2896,0.15981250000000002
2897,2897,0.1598125
2898,2898,0.168
2899,2899,0.168
2900,2900,0.168
2901,2901,0.168
2902,2902,0.164375
2903,2903,0.17087499999999994
2904,2904,0.17468749999999997
2905,2905,0.17468749999999997
2906,2906,0.18187499999999995
2907,2907,0.18187499999999995
2908,2908,0.18587499999999998
2909,2909,0.19318749999999998
2910,2910,0.19318749999999998
2911,2911,0.19075
2912,2912,0.18400000000000002
2913,2913,0.18400000000000002
2914,2914,0.1765625
2915,2915,0.1788125
2916,2916,0.1740625
2917,2917,0.1809375
2918,2918,0.1809375
2919,2919,0.173875
2920,2920,0.173875
2921,2921,0.18125
2922,2922,0.17575
2923,2923,0.17575
2924,2924,0.1786875
2925,2925,0.17675000000000002
2926,2926,0.17749999999999996
2927,2927,0.17749999999999996
2928,2928,0.1775
2929,2929,0.17756249999999998
2930,2930,0.1775625
2931,2931,0.1715625
2932,2932,0.16706249999999997
2933,2933,0.16706249999999997
2934,2934,0.1655
2935,2935,0.16549999999999998
2936,2936,0.159125
2937,2937,0.1620625
2938,2938,0.1620625
2939,2939,0.16206249999999997
2940,2940,0.15462499999999998
2941,2941,0.154625
2942,2942,0.15462499999999998
2943,2943,0.1510625
2944,2944,0.15106250000000002
2945,2945,0.15106250000000002
2946,2946,0.1510625
2947,2947,0.14506249999999998
2948,2948,0.1500625
2949,2949,0.155
2950,2950,0.15087499999999998
2951,2951,0.150875
2952,2952,0.15087499999999998
2953,2953,0.150875
2954,2954,0.15374999999999997
2955,2955,0.15818749999999998
2956,2956,0.16131249999999997
2957,2957,0.16387500000000002
2958,2958,0.1610625
2959,2959,0.1610625
2960,2960,0.1610625
2961,2961,0.1555
2962,2962,0.14800000000000002
2963,2963,0.14800000000000002
2964,2964,0.141125
2965,2965,0.141125
2966,2966,0.136125
2967,2967,0.136125
2968,2968,0.12925
2969,2969,0.12925
2970,2970,0.12381249999999999
2971,2971,0.12381250000000002
2972,2972,0.1260625
2973,2973,0.12106250000000002
2974,2974,0.1156875
2975,2975,0.1206875
2976,2976,0.1206875
2977,2977,0.1206875
2978,2978,0.12712500000000002
2979,2979,0.1311875
2980,2980,0.1311875
2981,2981,0.1311875
2982,2982,0.1385625
2983,2983,0.1385625
2984,2984,0.1411875
2985,2985,0.1411875
2986,2986,0.1411875
2987,2987,0.14318749999999997
2988,2988,0.1380625
2989,2989,0.13806249999999998
2990,2990,0.13699999999999998
2991,2991,0.141125
2992,2992,0.141125
2993,2993,0.141125
2994,2994,0.141125
2995,2995,0.146875
2996,2996,0.149
2997,2997,0.149
2998,2998,0.14575
2999,2999,0.14975000000000002
3000,3000,0.14975000000000002
3001,3001,0.14975000000000002
3002,3002,0.1485625
3003,3003,0.1420625
3004,3004,0.13443750000000002
3005,3005,0.13443750000000002
3006,3006,0.13574999999999998
3007,3007,0.13575
3008,3008,0.12675
3009,3009,0.12525
3010,3010,0.12525
3011,3011,0.12524999999999997
3012,3012,0.13175
3013,3013,0.13174999999999998
3014,3014,0.13324999999999998
3015,3015,0.131
3016,3016,0.13924999999999998
3017,3017,0.132375
3018,3018,0.13237499999999996
3019,3019,0.132375
3020,3020,0.132375
3021,3021,0.131
3022,3022,0.136125
3023,3023,0.136125
3024,3024,0.1331875
3025,3025,0.1331875
3026,3026,0.136
3027,3027,0.136
3028,3028,0.136
3029,3029,0.13724999999999998
3030,3030,0.13724999999999998
3031,3031,0.1425
3032,3032,0.1425
3033,3033,0.1425
3034,3034,0.1425
3035,3035,0.1425
3036,3036,0.14687499999999998
3037,3037,0.14356249999999998
3038,3038,0.14356249999999998
3039,3039,0.14356249999999998
3040,3040,0.14356249999999998
3041,3041,0.14356249999999998
3042,3042,0.14356249999999998
3043,3043,0.141625
3044,3044,0.14162499999999997
3045,3045,0.141625
3046,3046,0.141625
3047,3047,0.141625
3048,3048,0.13662499999999997
3049,3049,0.133625
3050,3050,0.1358125
3051,3051,0.1358125
3052,3052,0.1358125
3053,3053,0.1358125
3054,3054,0.139375
3055,3055,0.14175000000000001
3056,3056,0.138625
3057,3057,0.1360625
3058,3058,0.1360625
3059,3059,0.1360625
3060,3060,0.14049999999999999
3061,3061,0.146
3062,3062,0.1508125
3063,3063,0.1508125
3064,3064,0.1555625
3065,3065,0.1555625
3066,3066,0.1565625
3067,3067,0.1565625
3068,3068,0.16099999999999998
3069,3069,0.16099999999999998
3070,3070,0.161
3071,3071,0.161
3072,3072,0.15875
3073,3073,0.15875
3074,3074,0.1659375
3075,3075,0.1609375
3076,3076,0.1609375
3077,3077,0.1609375
3078,3078,0.1545
3079,3079,0.1504375
3080,3080,0.1504375
3081,3081,0.1523125
3082,3082,0.1449375
3083,3083,0.14725
3084,3084,0.14462499999999998
3085,3085,0.14462499999999998
3086,3086,0.14462499999999998
3087,3087,0.14681249999999998
3088,3088,0.14681249999999998
3089,3089,0.14681249999999998
3090,3090,0.1429375
3091,3091,0.14318749999999997
3092,3092,0.14318749999999997
3093,3093,0.1431875
3094,3094,0.1489375
3095,3095,0.14318749999999997
3096,3096,0.14106249999999998
3097,3097,0.14625
3098,3098,0.1413125
3099,3099,0.1420625
3100,3100,0.1420625
3101,3101,0.1420625
3102,3102,0.14806249999999999
3103,3103,0.1480625
3104,3104,0.1480625
3105,3105,0.15175
3106,3106,0.14325000000000002
3107,3107,0.14325000000000002
3108,3108,0.14325000000000002
3109,3109,0.14062499999999997
3110,3110,0.140625
3111,3111,0.144125
3112,3112,0.140375
3113,3113,0.1415
3114,3114,0.14
3115,3115,0.14
3116,3116,0.13175
3117,3117,0.13174999999999998
3118,3118,0.13175
3119,3119,0.13174999999999998
3120,3120,0.133625
3121,3121,0.127625
3122,3122,0.1225
3123,3123,0.1258125
3124,3124,0.1258125
3125,3125,0.1258125
3126,3126,0.12125
3127,3127,0.12124999999999998
3128,3128,0.12124999999999998
3129,3129,0.11875
3130,3130,0.11875
3131,3131,0.11349999999999999
3132,3132,0.1148125
3133,3133,0.119875
3134,3134,0.12212499999999998
3135,3135,0.12212499999999998
3136,3136,0.11774999999999998
3137,3137,0.11468749999999998
3138,3138,0.1146875
3139,3139,0.1146875
3140,3140,0.1146875
3141,3141,0.11468749999999998
3142,3142,0.1146875
3143,3143,0.113625
3144,3144,0.11362499999999999
3145,3145,0.11362499999999999
3146,3146,0.113625
3147,3147,0.113625
3148,3148,0.11531249999999998
3149,3149,0.11337499999999999
3150,3150,0.11118749999999998
3151,3151,0.11537499999999998
3152,3152,0.11537499999999998
3153,3153,0.11856249999999997
3154,3154,0.11324999999999999
3155,3155,0.10762500000000001
3156,3156,0.107625
3157,3157,0.10762500000000001
3158,3158,0.10762500000000001
3159,3159,0.107625
3160,3160,0.10637500000000001
3161,3161,0.100875
3162,3162,0.09987499999999999
3163,3163,0.09987499999999999
3164,3164,0.10274999999999998
3165,3165,0.106375
3166,3166,0.105375
3167,3167,0.109625
3168,3168,0.1051875
3169,3169,0.1051875
3170,3170,0.1051875
3171,3171,0.1051875
3172,3172,0.10881250000000002
3173,3173,0.10881250000000002
3174,3174,0.10162500000000002
3175,3175,0.10162500000000002
3176,3176,0.101625
3177,3177,0.101625
3178,3178,0.101625
3179,3179,0.101625
3180,3180,0.101625
3181,3181,0.10356249999999999
3182,3182,0.10356249999999999
3183,3183,0.10124999999999998
3184,3184,0.10124999999999998
3185,3185,0.107875
3186,3186,0.11599999999999999
3187,3187,0.11181250000000001
3188,3188,0.11181249999999998
3189,3189,0.11575
3190,3190,0.11574999999999999
3191,3191,0.11825000000000001
3192,3192,0.11825
3193,3193,0.12493749999999998
3194,3194,0.11918749999999999
3195,3195,0.11918749999999999
3196,3196,0.11918749999999997
3197,3197,0.11399999999999999
3198,3198,0.11399999999999999
3199,3199,0.10924999999999999
3200,3200,0.10924999999999997
3201,3201,0.10924999999999999
3202,3202,0.10325
3203,3203,0.10899999999999999
3204,3204,0.11556249999999998
3205,3205,0.11387499999999998
3206,3206,0.11387499999999998
3207,3207,0.119875
3208,3208,0.11987499999999997
3209,3209,0.1166875
3210,3210,0.1166875
3211,3211,0.115
3212,3212,0.11225
3213,3213,0.11112499999999999
3214,3214,0.113625
3215,3215,0.12156249999999998
3216,3216,0.1228125
3217,3217,0.1228125
3218,3218,0.1228125
3219,3219,0.1228125
3220,3220,0.1209375
3221,3221,0.1209375
3222,3222,0.12318749999999999
3223,3223,0.119875
3224,3224,0.119875
3225,3225,0.119875
3226,3226,0.11825
3227,3227,0.12393749999999999
3228,3228,0.13118749999999998
3229,3229,0.13812499999999997
3230,3230,0.13812499999999997
3231,3231,0.138125
3232,3232,0.1368125
3233,3233,0.13175
3234,3234,0.1295
3235,3235,0.1295
3236,3236,0.13193749999999999
3237,3237,0.13949999999999999
3238,3238,0.13949999999999999
3239,3239,0.14337499999999997
3240,3240,0.14337499999999997
3241,3241,0.151625
3242,3242,0.15162499999999998
3243,3243,0.151625
3244,3244,0.151625
3245,3245,0.151625
3246,3246,0.151625
3247,3247,0.151625
3248,3248,0.1499375
3249,3249,0.14993749999999997
3250,3250,0.15499999999999997
3251,3251,0.15387499999999998
3252,3252,0.158125
3253,3253,0.1549375
3254,3254,0.1595625
3255,3255,0.15837500000000002
3256,3256,0.158375
3257,3257,0.16574999999999998
3258,3258,0.16574999999999998
3259,3259,0.16574999999999998
3260,3260,0.17031249999999998
3261,3261,0.17031249999999998
3262,3262,0.1704375
3263,3263,0.1704375
3264,3264,0.1628125
3265,3265,0.164625
3266,3266,0.164625
3267,3267,0.160375
3268,3268,0.16325
3269,3269,0.164625
3270,3270,0.16462500000000002
3271,3271,0.164625
3272,3272,0.16099999999999998
3273,3273,0.161
3274,3274,0.161
3275,3275,0.16099999999999998
3276,3276,0.161
3277,3277,0.161
3278,3278,0.161
3279,3279,0.16099999999999998
3280,3280,0.161
3281,3281,0.1571875
3282,3282,0.15718749999999998
3283,3283,0.16412500000000002
3284,3284,0.1678125
3285,3285,0.16118749999999998
3286,3286,0.1530625
3287,3287,0.1530625
3288,3288,0.1530625
3289,3289,0.1516875
3290,3290,0.15737499999999996
3291,3291,0.15049999999999997
3292,3292,0.15406249999999996
3293,3293,0.14737499999999998
3294,3294,0.14737499999999998
3295,3295,0.15112499999999998
3296,3296,0.15343749999999998
3297,3297,0.15343749999999998
3298,3298,0.15849999999999997
3299,3299,0.15849999999999997
3300,3300,0.1585
3301,3301,0.15849999999999997
3302,3302,0.15849999999999997
3303,3303,0.15374999999999997
3304,3304,0.14718749999999997
3305,3305,0.1451875
3306,3306,0.1451875
3307,3307,0.13918750000000002
3308,3308,0.1391875
3309,3309,0.13918750000000002
3310,3310,0.14181249999999998
3311,3311,0.14
3312,3312,0.13999999999999999
3313,3313,0.14
3314,3314,0.13849999999999998
3315,3315,0.138625
3316,3316,0.14306249999999998
3317,3317,0.1440625
3318,3318,0.14406249999999998
3319,3319,0.1440625
3320,3320,0.14406249999999998
3321,3321,0.14406249999999998
3322,3322,0.14181249999999998
3323,3323,0.1418125
3324,3324,0.14181249999999998
3325,3325,0.143625
3326,3326,0.143625
3327,3327,0.13793750000000002
3328,3328,0.135625
3329,3329,0.1331875
3330,3330,0.14056249999999998
3331,3331,0.1405625
3332,3332,0.14287499999999997
3333,3333,0.14287499999999997
3334,3334,0.14918749999999997
3335,3335,0.1553125
3336,3336,0.15287499999999998
3337,3337,0.1453125
3338,3338,0.1453125
3339,3339,0.1414375
3340,3340,0.1414375
3341,3341,0.1331875
3342,3342,0.138625
3343,3343,0.14587499999999998
3344,3344,0.14587499999999998
3345,3345,0.14587499999999998
3346,3346,0.145875
3347,3347,0.145875
3348,3348,0.152125
3349,3349,0.153375
3350,3350,0.1483125
3351,3351,0.14525
3352,3352,0.14350000000000002
3353,3353,0.1435
3354,3354,0.13775
3355,3355,0.13774999999999998
3356,3356,0.145375
3357,3357,0.13799999999999998
3358,3358,0.13799999999999998
3359,3359,0.14624999999999996
3360,3360,0.14262499999999997
3361,3361,0.14587499999999998
3362,3362,0.14193749999999997
3363,3363,0.1419375
3364,3364,0.1419375
3365,3365,0.1365
3366,3366,0.1405
3367,3367,0.1405
3368,3368,0.142625
3369,3369,0.1443125
3370,3370,0.14975
3371,3371,0.14975
3372,3372,0.14975
3373,3373,0.14974999999999997
3374,3374,0.14975
3375,3375,0.14975
3376,3376,0.14975
3377,3377,0.15112499999999998
3378,3378,0.15112499999999998
3379,3379,0.15112499999999998
3380,3380,0.15262499999999998
3381,3381,0.15462499999999998
3382,3382,0.15775
3383,3383,0.156875
3384,3384,0.158875
3385,3385,0.158875
3386,3386,0.158875
3387,3387,0.15887500000000002
3388,3388,0.158875
3389,3389,0.15631250000000002
3390,3390,0.1540625
3391,3391,0.15406250000000002
3392,3392,0.1505
3393,3393,0.155375
3394,3394,0.155375
3395,3395,0.151625
3396,3396,0.153125
3397,3397,0.153125
3398,3398,0.1480625
3399,3399,0.15206250000000002
3400,3400,0.1520625
3401,3401,0.15206250000000002
3402,3402,0.15206250000000002
3403,3403,0.15106250000000002
3404,3404,0.1510625
3405,3405,0.1510625
3406,3406,0.1510625
3407,3407,0.15106250000000002
3408,3408,0.1510625
3409,3409,0.1510625
3410,3410,0.1484375
3411,3411,0.1555
3412,3412,0.1555
3413,3413,0.16087500000000002
3414,3414,0.159875
3415,3415,0.15181250000000002
3416,3416,0.1520625
3417,3417,0.1510625
3418,3418,0.1510625
3419,3419,0.1510625
3420,3420,0.15243749999999998
3421,3421,0.1524375
3422,3422,0.16118749999999998
3423,3423,0.16118749999999998
3424,3424,0.16118749999999998
3425,3425,0.159375
3426,3426,0.159375
3427,3427,0.1665625
3428,3428,0.1650625
3429,3429,0.1605625
3430,3430,0.1585625
3431,3431,0.15856249999999997
3432,3432,0.15625
3433,3433,0.157625
3434,3434,0.15131250000000002
3435,3435,0.1451875
3436,3436,0.1451875
3437,3437,0.1451875
3438,3438,0.1451875
3439,3439,0.1451875
3440,3440,0.1451875
3441,3441,0.1451875
3442,3442,0.13974999999999999
3443,3443,0.1325
3444,3444,0.1325
3445,3445,0.1325
3446,3446,0.1390625
3447,3447,0.1390625
3448,3448,0.1328125
3449,3449,0.1315625
3450,3450,0.134125
3451,3451,0.134125
3452,3452,0.13824999999999998
3453,3453,0.13824999999999998
3454,3454,0.14487499999999998
3455,3455,0.14487499999999998
3456,3456,0.13724999999999998
3457,3457,0.1394375
3458,3458,0.14756249999999999
3459,3459,0.1393125
3460,3460,0.13518750000000002
3461,3461,0.13568750000000002
3462,3462,0.1356875
3463,3463,0.13568750000000002
3464,3464,0.1356875
3465,3465,0.1356875
3466,3466,0.134125
3467,3467,0.134125
3468,3468,0.129125
3469,3469,0.13137500000000002
3470,3470,0.1259375
3471,3471,0.1259375
3472,3472,0.12825
3473,3473,0.13149999999999998
3474,3474,0.13149999999999998
3475,3475,0.13674999999999998
3476,3476,0.13874999999999998
3477,3477,0.137375
3478,3478,0.14506249999999998
3479,3479,0.1450625
3480,3480,0.1435625
3481,3481,0.1415625
3482,3482,0.14175000000000001
3483,3483,0.13568750000000002
3484,3484,0.13768750000000002
3485,3485,0.13918750000000002
3486,3486,0.1391875
3487,3487,0.13918750000000002
3488,3488,0.13918750000000002
3489,3489,0.14437500000000003
3490,3490,0.14093750000000002
3491,3491,0.14093750000000002
3492,3492,0.1409375
3493,3493,0.1360625
3494,3494,0.1360625
3495,3495,0.1360625
3496,3496,0.13674999999999998
3497,3497,0.13674999999999998
3498,3498,0.13674999999999998
3499,3499,0.13274999999999998
3500,3500,0.13275
3501,3501,0.1364375
3502,3502,0.141875
3503,3503,0.146
3504,3504,0.146
3505,3505,0.146
3506,3506,0.1480625
3507,3507,0.1480625
3508,3508,0.1480625
3509,3509,0.14806249999999999
3510,3510,0.14806249999999999
3511,3511,0.141
3512,3512,0.141
3513,3513,0.135625
3514,3514,0.135625
3515,3515,0.141
3516,3516,0.1350625
3517,3517,0.1350625
3518,3518,0.137875
3519,3519,0.14412499999999998
3520,3520,0.148875
3521,3521,0.155875
3522,3522,0.151875
3523,3523,0.15537499999999999
3524,3524,0.15537499999999999
3525,3525,0.15537499999999999
3526,3526,0.155375
3527,3527,0.15081250000000002
